ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,Factor
GO:0001914,regulation of T cell mediated cytotoxicity,43,-0.6333330285286439,-1.9168592240348152,2.033845144520347e-5,1.540463698815411e-4,NA,4193,"tags=70%, list=28%, signal=50%",5027/913/80328/8417/3821/135250/154064/910/353091/567/3135/5532/51561/3106/911/4277/3133/100507436/3824/3140/3134/634/3077/3594/912/11035/3122/3071/10859/3575,Factor2
GO:0050848,regulation of calcium-mediated signaling,88,-0.5335501452379504,-1.774326956310982,2.0376198126096278e-5,1.541369113943688e-4,NA,3269,"tags=41%, list=22%, signal=32%",9104/5532/63928/3973/10316/29995/7535/5159/10725/5026/100/9455/5621/683/5025/799/50852/123041/118442/374403/84174/916/2915/5795/7124/54209/2274/3479/3708/933/920/5336/6850/5341/64581/1240,Factor2
GO:0032620,interleukin-17 production,37,-0.6598811608164964,-1.9464820850476257,2.0499004316128423e-5,1.5467430529442355e-4,NA,3381,"tags=57%, list=23%, signal=44%",4615/384/51561/23180/10865/51043/5621/5588/3717/4063/7040/8877/64170/7292/695/3606/3600/3569/5008/3071/64127,Factor2
GO:0032660,regulation of interleukin-17 production,37,-0.6598811608164964,-1.9464820850476257,2.0499004316128423e-5,1.5467430529442355e-4,NA,3381,"tags=57%, list=23%, signal=44%",4615/384/51561/23180/10865/51043/5621/5588/3717/4063/7040/8877/64170/7292/695/3606/3600/3569/5008/3071/64127,Factor2
GO:0048704,embryonic skeletal system morphogenesis,92,0.4150391463159452,1.8930987148138867,2.080046640273584e-5,1.5675105576639267e-4,NA,2558,"tags=42%, list=17%, signal=35%",6664/4325/3232/7703/6495/5156/57453/6935/655/4188/3235/6474/648/3233/4838/29985/7020/1746/51804/3207/9241/3204/3227/4522/3225/3221/9775/3975/9742/10265/28982/3199/3205/3202/3213/80199/1280/2138/3236,Factor2
GO:0051053,negative regulation of DNA metabolic process,104,0.39406530683016316,1.8198229658550475,2.1022973856375644e-5,1.582283271608323e-4,NA,2922,"tags=41%, list=19%, signal=34%",81620/5347/1111/26271/51053/8914/10721/990/80119/3178/56893/10459/4436/10923/641/64110/65057/54962/126549/3776/3192/7270/1676/3980/7515/7014/25913/3183/2956/1457/54984/25/142/10524/2187/1677/27000/84309/5394/7157/7013/10445/3297,Factor2
GO:0032490,detection of molecule of bacterial origin,11,-0.8538946059234688,-1.968137346658124,2.1115796159242165e-5,1.5872704131777507e-4,NA,1694,"tags=73%, list=11%, signal=65%",3929/284297/54209/10333/7096/23643/7097/64127,Factor2
GO:0002715,regulation of natural killer cell mediated immunity,43,-0.632555375628135,-1.9145055632145338,2.1640085406370384e-5,1.6246375676943394e-4,NA,3940,"tags=70%, list=26%, signal=52%",3821/135250/116449/11126/259197/353091/23705/3135/3805/9437/3106/409/117157/3952/3133/100507436/4068/3824/7040/3134/634/146850/8807/56253/5272/10225/10666/84868/7409/10859,Factor2
GO:0070555,response to interleukin-1,99,-0.5201568086018181,-1.7621922873616986,2.20604280928291e-5,1.6541169169729825e-4,NA,4397,"tags=51%, list=29%, signal=36%",961/260434/2266/51135/406987/4524/169026/2690/4792/3037/9590/3656/6609/4790/9572/4615/3373/140885/5740/10365/84676/2634/27063/8986/81030/2635/4824/820/59307/3557/7444/80149/8808/5122/6401/958/9705/6622/81792/5603/7850/29108/3553/6352/3569/11213/8792/1116/6347/3554,Factor2
GO:0030902,hindbrain development,149,0.34288795704951114,1.6750793597705393,2.218433598162795e-5,1.6613232058422132e-4,NA,2803,"tags=33%, list=19%, signal=27%",429/28514/2146/9928/124925/4760/2637/8851/23026/2895/4781/655/2047/3184/18/5457/7476/57502/7846/2020/9378/5802/9241/3280/2736/2648/7515/8704/5629/9283/23513/4983/5080/1272/57107/25/25809/3975/84678/64211/3199/1600/3213/170825/5781/8443/2048/7157/4086,Factor2
GO:0052372,modulation by symbiont of entry into host,47,-0.6259762630277187,-1.92274773667889,2.2279142075814585e-5,1.6639560502303054e-4,NA,3227,"tags=53%, list=21%, signal=42%",2519/11043/8547/10739/10410/3956/6737/117854/857/25893/3685/131578/4061/5045/8519/10581/5806/222537/2934/972/9023/920/2219/4261/10475,Factor2
GO:0086091,regulation of heart rate by cardiac conduction,39,-0.639649546448382,-1.914208403705653,2.230302537206283e-5,1.6639560502303054e-4,NA,2989,"tags=54%, list=20%, signal=43%",23704/10142/55800/6327/54795/274/857/3759/776/5318/783/781/1829/1832/10008/3784/3762/6324/775/3753/1824,Factor2
GO:0051283,negative regulation of sequestering of calcium ion,112,-0.5179191949144495,-1.7664147037181557,2.226220542644208e-5,1.6639560502303054e-4,NA,2101,"tags=31%, list=14%, signal=27%",930/187/6261/6546/6363/356/2185/3690/623/3709/7040/9446/825/84959/6262/1236/56704/23007/3357/2833/3710/4067/11151/6263/6622/775/3932/5777/5031/1535/3708/5330/5336/1234/7226,Factor2
GO:0051282,regulation of sequestering of calcium ion,113,-0.5111005712953277,-1.7482825095536048,2.2415196460199134e-5,1.670239576635287e-4,NA,2101,"tags=31%, list=14%, signal=27%",930/187/6261/6546/6363/356/2185/3690/623/3709/7040/9446/825/84959/6262/1236/56704/23007/3357/2833/3710/4067/11151/6263/6622/775/3932/5777/5031/1535/3708/5330/5336/1234/7226,Factor2
GO:0007264,small GTPase-mediated signal transduction,440,-0.39731309286842564,-1.4512211938677375,2.306125852205357e-5,1.7162401111804748e-4,NA,2732,"tags=27%, list=18%, signal=23%",79658/3984/55619/27/9290/10564/84952/23362/1796/84812/8437/80243/57480/152273/10287/137735/10630/116985/11214/10602/10395/9077/57139/64787/25780/395/84033/23779/23191/148170/23075/25894/9620/9922/9732/1435/5923/150/221002/3688/391/6237/9267/3988/3685/54453/64759/5924/51291/7074/139818/4803/23616/57449/9938/85004/10769/8878/57569/121512/90627/19/9411/8997/23682/84144/89846/6494/85442/266747/3675/4914/1026/117289/9754/23096/29984/23092/9402/9353/9771/408/397/93663/201176/55843/1124/153020/55200/8829/7052/83478/393/5880/58504/64926/2203/9046/7454/79930/64333/4233/3479/399/50619/5337/257106/22898/221472/1278/23550/81704/5294/1281/27128/199/7409/1794/80005,Factor2
GO:0086005,ventricular cardiac muscle cell action potential,33,-0.6661587197784621,-1.9305918365935537,2.394524691179808e-5,1.7798108898620064e-4,NA,2989,"tags=55%, list=20%, signal=44%",23704/4842/55800/388591/6327/54795/274/857/5318/1829/1832/10008/6262/3784/3762/775/3753/1824,Factor2
GO:1903312,negative regulation of mRNA metabolic process,74,0.4444760631040841,1.9739002893694721,2.4000844916994023e-5,1.781727319552252e-4,NA,1799,"tags=42%, list=12%, signal=37%",1869/2521/3181/4904/8148/10643/10949/3184/23435/27316/65110/5725/1996/10921/57060/10492/1153/580/9444/11338/1660/79171/3192/55544/8313/3182/3183/8241/3190/1994/8087,Factor2
GO:2000191,regulation of fatty acid transport,29,-0.6958586575886573,-1.9675810247973167,2.4209997799029265e-5,1.7950241544292667e-4,NA,1658,"tags=38%, list=11%, signal=34%",5025/9536/2182/51703/3552/3553/6850/8792/2180/22925/7057,Factor2
GO:0032963,collagen metabolic process,86,-0.5400019453377527,-1.7897387818622772,2.4300436975170713e-5,1.7994970429197047e-4,NA,2615,"tags=42%, list=17%, signal=35%",4318/11117/55323/4921/5118/4320/4323/7043/1513/5653/4322/3688/3673/5045/9902/2355/7040/2022/57333/4316/54361/3570/4312/114757/2191/3624/3569/1508/4327/1278/1277/1289/9509/4261/1520/140766,Factor2
GO:2000316,regulation of T-helper 17 type immune response,34,-0.6672665058409871,-1.9390065732719457,2.4463236956166805e-5,1.8012131127200038e-4,NA,3186,"tags=62%, list=21%, signal=49%",338322/51561/10892/10865/51043/3956/4092/5588/3717/84807/430/6776/3726/64170/80149/3594/969/64332/10538/64581/3718,Factor2
GO:0002534,cytokine production involved in inflammatory response,60,-0.59414723297326,-1.8862414512294852,2.4423477061808842e-5,1.8012131127200038e-4,NA,922,"tags=30%, list=6%, signal=28%",64170/923/347/80149/23765/63940/7124/54209/4210/7850/11006/29108/113/10333/3569/64127/64581/240,Factor2
GO:1900015,regulation of cytokine production involved in inflammatory response,60,-0.59414723297326,-1.8862414512294852,2.4423477061808842e-5,1.8012131127200038e-4,NA,922,"tags=30%, list=6%, signal=28%",64170/923/347/80149/23765/63940/7124/54209/4210/7850/11006/29108/113/10333/3569/64127/64581/240,Factor2
GO:0014909,smooth muscle cell migration,77,-0.5551402636025417,-1.821277701606318,2.4474314717681443e-5,1.8012131127200038e-4,NA,3757,"tags=48%, list=25%, signal=36%",80310/3486/1902/3037/6869/5155/5361/55742/7494/54434/7168/4193/5159/4921/10221/538/93649/9732/5592/4208/3673/6653/3690/10631/4035/5328/9353/6282/8829/9510/5031/5054/3479/6352/199/1545/80005,Factor2
GO:0035270,endocrine system development,133,0.35257481020215264,1.693783722065839,2.4441417646677572e-5,1.8012131127200038e-4,NA,2373,"tags=32%, list=16%, signal=27%",429/219409/6659/28514/6657/3232/5454/5909/4760/6495/6662/5156/23440/9480/3110/5087/5991/6658/7067/1021/1482/1813/999/3642/6299/9241/3280/2736/2931/4821/79798/5080/5307/3625/5605/5308/4089/6009/5894/8820/3202/3213,Factor2
GO:0034110,regulation of homotypic cell-cell adhesion,37,-0.6571668916356135,-1.9384756792759437,2.4564837626297252e-5,1.805651533268787e-4,NA,2662,"tags=59%, list=18%, signal=49%",3356/22915/11117/10630/8600/114897/5588/3717/5592/51206/84034/634/10019/84959/5580/288/4067/3570/6352/3569/6850/5329,Factor2
GO:0002827,positive regulation of T-helper 1 type immune response,16,-0.7793331297955163,-1.980634444220973,2.480935954280562e-5,1.821384921717523e-4,NA,910,"tags=50%, list=6%, signal=47%",6504/3594/3606/3553/8809/6556/3554/729230,Factor2
GO:0007099,centriole replication,32,0.6036239945246114,2.2298614053551074,2.5048116144961105e-5,1.8366569580648782e-4,NA,3264,"tags=56%, list=22%, signal=44%",284403/10733/1017/6491/55835/55722/163786/672/9662/2648/4591/22995/10432/80254/55755/4869/116840/23636,Factor2
GO:0002523,leukocyte migration involved in inflammatory response,20,-0.7498064497644608,-1.9878918169239173,2.5132486274398856e-5,1.840585024213328e-4,NA,1694,"tags=55%, list=11%, signal=49%",3929/4814/2867/6504/6401/7124/101/6279/240/56833/6280,Factor2
GO:0010972,negative regulation of G2/M transition of mitotic cell cycle,56,0.4995533721686348,2.1152986465617145,2.540504632255319e-5,1.858268749370598e-4,NA,2697,"tags=52%, list=18%, signal=43%",9212/51514/9088/5347/1111/983/990/7465/63967/2273/5885/641/11073/8883/60672/672/91603/51343/580/8555/54984/80279/56658/29980/27183/5932/25949/54465/84446,Factor2
GO:0051209,release of sequestered calcium ion into cytosol,111,-0.5194019432849597,-1.7730691154808949,2.5451965025964684e-5,1.8594247309922365e-4,NA,2101,"tags=32%, list=14%, signal=27%",930/187/6261/6546/6363/356/2185/3690/623/3709/7040/9446/825/84959/6262/1236/56704/23007/3357/2833/3710/4067/11151/6263/6622/775/3932/5777/5031/1535/3708/5330/5336/1234/7226,Factor2
GO:0051014,actin filament severing,16,-0.7780064171915213,-1.977262673433115,2.6703168304078348e-5,1.9484509619679147e-4,NA,1802,"tags=50%, list=12%, signal=44%",50853/4627/822/6840/2934/9535/752/85477,Factor2
GO:0002862,negative regulation of inflammatory response to antigenic stimulus,26,-0.711869008474933,-1.9749138363187915,2.7113421969742733e-5,1.9759732889168606e-4,NA,1595,"tags=50%, list=11%, signal=45%",5045/6693/10769/2876/2268/171389/4067/54209/6850/79651/3055/64127/3586,Factor2
GO:0051028,mRNA transport,111,0.3861723865284507,1.8088225093228305,2.717705285220599e-5,1.9781981467086846e-4,NA,3943,"tags=55%, list=26%, signal=41%",23237/144983/3178/3181/10643/29118/9939/8570/65109/55916/65110/22794/129401/91746/8086/9444/4116/1660/23225/26993/9688/29107/55746/84271/8087/7514/55677/9775/8480/2332/22916/23511/55308/1070/79902/4686/7884/11269/29890/57122/8106/23279/53371/9972/3297/57097/2733/23165/79023/23636/9887/8658/55110/348995/10482/9631/56943/55795/29072/23144/100101267,Factor2
GO:0043383,negative T cell selection,12,-0.8286387333756623,-1.9675117243227782,2.7913510210212212e-5,2.0293325671073985e-4,NA,1414,"tags=67%, list=9%, signal=60%",6693/326/1236/916/940/972/387357/1794,Factor2
GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,151,-0.47356164213696345,-1.6463783954787903,2.806814338931968e-5,2.0380950776983527e-4,NA,1357,"tags=21%, list=9%, signal=19%",81622/1540/84282/10924/92610/10392/285852/51296/57864/171389/330/7124/7128/54209/54941/80342/4210/695/29108/22861/10333/80216/114548/26191/84868/5336/81035/51284/118788/64127/51311,Factor2
GO:0046486,glycerolipid metabolic process,334,-0.4127354410380902,-1.4935122922443862,2.8149047846442124e-5,2.0414891981837153e-4,NA,4485,"tags=38%, list=30%, signal=27%",221955/55650/129303/55294/6400/54893/8867/5130/376497/9663/7148/54545/7069/8821/824/26090/1374/9926/63924/9107/8525/79143/56994/407031/65258/847/22979/114884/255738/1608/123745/3707/3358/3631/64900/2170/335/57678/5297/9588/350/5155/23761/133121/126969/83394/9104/9108/51205/57605/8605/472/1609/1133/51227/9600/9651/57217/3356/5728/10062/8228/55361/338328/84649/5359/10555/1606/660/117283/1201/3990/5320/6583/6720/7941/5106/9488/150379/55613/22876/857/5305/8395/336/23167/344/3988/2710/26279/375775/6653/80271/200879/2171/23659/27163/2876/132671/3613/64600/23682/51365/388121/284486/1040/8871/23007/3357/54947/8526/338/3635/5293/5330/5322/5337/151056/5336/5294/718/5168/2180/5341/391013/23533,Factor2
GO:0042276,error-prone translesion synthesis,11,0.8263222415115552,2.2156914564511103,2.8767154717181237e-5,2.0837880798772735e-4,NA,1241,"tags=64%, list=8%, signal=58%",10721/7398/5427/10459/5980/10714/5425,Factor2
GO:0043032,positive regulation of macrophage activation,21,-0.7432338866931246,-1.9937962035099495,2.935790149357674e-5,2.1240050765812903e-4,NA,1694,"tags=52%, list=11%, signal=47%",3929/9173/1050/54209/10333/84868/1075/3566/57817/3586/7057,Factor2
GO:0006809,nitric oxide biosynthetic process,71,-0.5668255220661844,-1.833971519289318,2.9893742824562172e-5,2.1601572807688457e-4,NA,3316,"tags=59%, list=22%, signal=46%",3643/2717/961/9057/2644/493/6697/5311/406976/9104/384/948/4988/140885/1191/5740/10365/4842/9314/435/2643/3717/857/3043/706/4846/445/5025/2185/1524/5806/2099/80149/5743/1728/7124/54/3553/10333/64581/3586/1545,Factor2
GO:0040034,"regulation of development, heterochronic",13,0.7810816202415665,2.212211504263041,3.001180470103111e-5,2.1660693827700713e-4,NA,1712,"tags=62%, list=11%, signal=55%",429/28514/4851/4838/3150/3280/5080/182,Factor2
GO:0048246,macrophage chemotaxis,38,-0.6488576808378808,-1.9327120528641213,3.0151937549823255e-5,2.173558248464943e-4,NA,2406,"tags=50%, list=16%, signal=42%",3958/6441/1588/1435/57509/146433/2185/6504/6288/59341/5795/6352/728/719/1436/56833/1240/6347/7057,Factor2
GO:0071260,cellular response to mechanical stimulus,68,-0.5671249466795871,-1.8190272695084506,3.0198090884993234e-5,2.174262543719513e-4,NA,2385,"tags=41%, list=16%, signal=35%",27063/7098/7132/3659/4099/3759/3673/841/3690/7040/8795/2022/834/1265/838/355/5743/958/4055/3553/8740/943/8797/1277/51284/5734/7100/51311,Factor2
GO:1905168,positive regulation of double-strand break repair via homologous recombination,39,0.5605500802631569,2.167310660410101,3.082845063995213e-5,2.216977388981395e-4,NA,2154,"tags=54%, list=14%, signal=46%",10635/8914/2521/55135/8089/6944/6502/54799/55929/8607/54556/55658/10902/86/26122/3276/10856/142/51588/10524/2187,Factor2
GO:0097242,amyloid-beta clearance,39,-0.6347690593813957,-1.8996031102138116,3.1554506314815625e-5,2.2664630978045454e-4,NA,609,"tags=41%, list=4%, signal=39%",93649/3459/10347/4035/4036/7124/54209/7305/728/4481/3689/718/6850/3684/8685/4311,Factor2
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,54,-0.5903860048165205,-1.8484740504221164,3.167792963586136e-5,2.2725967287383852e-4,NA,2317,"tags=37%, list=15%, signal=31%",5371/8600/959/857/5366/356/8406/4050/1540/4118/50486/7124/4055/9966/3624/29108/8740/10333/8743/7057,Factor2
GO:0072677,eosinophil migration,22,-0.7280346028940552,-1.9714704494148974,3.241698719011759e-5,2.3228287223997927e-4,NA,2754,"tags=68%, list=18%, signal=56%",7857/6369/23604/3958/6368/10344/6357/11314/101/6362/6354/6355/6352/5734/6347,Factor2
GO:1990748,cellular detoxification,102,-0.5198125942127291,-1.7672097223817098,3.28916941181375e-5,2.354021126347182e-4,NA,2535,"tags=37%, list=17%, signal=31%",5292/4025/259/2878/2877/6649/27244/538/4151/26034/5742/2643/10516/3043/4846/127/10966/3040/3240/4258/2876/9446/493869/3039/119391/9536/57016/64116/4056/4257/5743/4353/1728/241/114757/216/6556/6280,Factor2
GO:0046636,negative regulation of alpha-beta T cell activation,38,-0.6464358772457381,-1.925498376998931,3.315044364754026e-5,2.3697015698289544e-4,NA,2497,"tags=47%, list=17%, signal=40%",51043/3956/3958/4092/8651/864/430/6776/3142/3077/29126/80149/11314/7292/969/3566/10859/3718,Factor2
GO:0042832,defense response to protozoan,23,-0.7195791918725178,-1.9597745021038586,3.409337463899619e-5,2.4341936301390828e-4,NA,3010,"tags=74%, list=20%, signal=59%",4615/10077/383/115361/2634/5196/602/283234/3662/958/4818/3394/10538/3566/6556/64581/3586,Factor2
GO:0072539,T-helper 17 cell differentiation,36,-0.6504074690306892,-1.912404752909917,3.588308496091951e-5,2.5589178487643794e-4,NA,2708,"tags=56%, list=18%, signal=46%",51561/10892/51043/3956/4092/84807/430/4063/6776/3726/3662/80149/3594/3570/969/9021/3569/64332/10538/3718,Factor2
GO:0140719,constitutive heterochromatin formation,47,0.5272944446137924,2.116002558206104,3.699414076794256e-5,2.6350057834234174e-4,NA,3109,"tags=53%, list=21%, signal=42%",2146/84444/90378/201161/57673/23028/3070/1786/648/10155/10919/10664/84944/8520/51548/53615/8467/79813/8493/9869/55124/22933/57343/55729/7503,Factor2
GO:1901654,response to ketone,206,-0.44553936757102214,-1.586749484213893,3.739780750533628e-5,2.6605868768082093e-4,NA,2919,"tags=33%, list=19%, signal=27%",3371/10365/2770/6528/7351/8031/9314/10062/4747/5021/9076/978/1392/2353/8061/4129/7043/2560/6720/5106/3717/857/6363/6446/8837/706/3988/5737/445/11184/7040/5729/1946/10631/4824/3490/1646/5176/1829/6337/1026/64170/1236/27086/196/2354/9353/1728/15/7292/2203/3624/5732/5031/5069/6586/2/6696/5724/114907/2153/2706/7097/3684/5734/7057/1545,Factor2
GO:0021549,cerebellum development,98,0.39446160112171214,1.8061858918939684,3.7693688752130056e-5,2.678448085407006e-4,NA,1993,"tags=28%, list=13%, signal=24%",28514/2146/9928/124925/4760/2637/8851/23026/2895/3184/18/7476/57502/7846/9378/5802/2736/7515/8704/5629/4983/5080/1272/57107/25/25809/3975,Factor2
GO:0036035,osteoclast development,17,-0.7767343092531003,-2.0061154991691357,3.896419529441985e-5,2.7621593247859197e-4,NA,2622,"tags=76%, list=17%, signal=63%",51208/5026/8600/56975/284266/4057/302/27086/2200/8111/7305/79705/10859,Factor2
GO:0098751,bone cell development,17,-0.7767343092531003,-2.0061154991691357,3.896419529441985e-5,2.7621593247859197e-4,NA,2622,"tags=76%, list=17%, signal=63%",51208/5026/8600/56975/284266/4057/302/27086/2200/8111/7305/79705/10859,Factor2
GO:0021543,pallium development,174,0.3139446277518676,1.5556096030115703,4.183636663382902e-5,2.9622526896180357e-4,NA,2342,"tags=26%, list=16%, signal=23%",63827/429/3400/284403/259266/2146/9928/5455/5454/166614/1956/347733/4760/8851/66000/9355/2290/23028/1021/10460/50937/7531/7846/5802/1746/7515/30837/63950/29954/5629/9638/5080/7280/8087/5901/200933/5914/26153/54820/64211/1745/10579/6434/6091/836/1600,Factor2
